eval_id,x,hub,f1,f2,f3,g1,g2,g3,feasible
255,"[0.8262423987313788, 0.11813192385422577, 0.3789841635002047, 0.8354170057952236, 0.49521294747632494, 0.8908637505696071, 0.9307852316048255, 0.8206481549541109, 0.3050839599291679, 0.34800707903423345]","[1.1305001503544405, 0.4419899999516937]",-39.40873718261719,0.686,3151.311612897195,-219.9123715390342,2.0,0.0,0
256,"[0.06137059155399993, 0.8030931617885309, 0.27123787707806946, 0.5494503015138884, 0.2797001042568641, 0.11797979130873426, 0.4466491007131429, 0.08045373933637501, 0.6885615841517134, 0.36602159961551994]","[1.321719222380662, 0.21652452631653785]",-43.48371505737305,1.0,3062.068421779931,-103.32290894956293,2.0,0.0,0
257,"[0.458824916232205, 0.40577360069275903, 0.6192935184106613, 0.5612037401841955, 0.24739718700510338, 0.5244283014756668, 0.7246105931116671, 0.536207055584442, 0.9045756012277757, 0.8282087140739178]","[1.1650294981087008, 1.1164937102185482]",-22.291099548339844,0.196,2391.593797245344,-16.16450982054147,1.0,0.0,0
258,"[0.851139725401267, 0.9281105365010766, 0.06563087405928936, 0.4583747875723645, 0.8386693695719071, 0.596386752806117, 0.24873152083988348, 0.5805422474415951, 0.07062604066718836, 0.8746951056710125]","[1.1596272570385984, 0.10504813865562346]",-53.586055755615234,1.0,3421.8666209236962,-212.30801808133486,1.0,0.0,0
259,"[0.8642524321777186, 0.6814054117233161, 0.1851006410668946, 0.1472437523257022, 0.06795705533625984, 0.9489800326543586, 0.3995923060155969, 0.3976132292869795, 0.9344446768045166, 0.03033639680525746]","[0.566054778509927, 1.2412727111943718]",-47.3841552734375,1.0,3927.8244745227944,-390.5036080155328,4.0,1.0,0
260,"[0.35915941517110306, 0.21444474508409395, 0.0520291987642012, 0.8910149771822368, 0.7489759938871923, 0.3135147098808535, 0.5005311971457606, 0.9264556789310714, 0.3647121160930784, 0.30673184879981386]","[0.09110392709512527, 1.2623516830567065]",-26.79642105102539,1.0,2622.912071103618,-3.692488035262272,2.0,0.0,0
261,"[0.07285190780198236, 0.7833507432156199, 0.9436800509465864, 0.8076554047857915, 0.20186132350439223, 0.8301419824605386, 0.9515678992863389, 0.4118888030247755, 0.6404636416709427, 0.5214985995706065]","[0.14149853345759944, 1.3795505076893004]",-45.09257888793945,1.0,3472.6408076416546,-191.30747496373857,2.0,0.0,0
262,"[0.6310067160684165, 0.6098242921860235, 0.5323416478260252, 0.09091380375351432, 0.9398853650693841, 0.34686719426239054, 0.21745996310493387, 0.3470308521722604, 0.8477796954621497, 0.3738209195112523]","[0.08801841407447797, 1.2452513070505518]",-41.34492492675781,0.868,2674.753189330903,87.55963779710311,1.0,0.0,0
263,"[0.7488343384738742, 0.9722593232273928, 0.92952810144445, 0.6603586056130883, 0.6437911725271503, 0.2632455961047625, 0.6266882994722522, 0.9212245587605139, 0.22938494836370138, 0.3375830554157644]","[1.1958839372695544, 0.023748547189077485]",-29.7460994720459,0.005,2392.64148001233,94.11186025807706,0.0,0.0,0
264,"[0.3945069243565177, 0.9282938459212243, 0.028242385319847685, 0.7231851916390736, 0.40666593364264836, 0.07021490427893995, 0.27152397749447454, 0.4199633329024225, 0.9529163020241035, 0.3665328776069623]","[0.9923014412823417, 1.020395634241405]",-54.64720153808594,1.0,3587.892526737599,-242.27394504235957,3.0,0.0,0
265,"[0.037088726345991585, 0.6845888373828296, 0.8485806330133602, 0.7951987764769105, 0.6827551767537668, 0.014906669914510284, 0.2677619924964899, 0.7526298078674488, 0.16522198364746998, 0.9674337712033735]","[1.1016140738979838, 0.0874845409921049]",-53.63003158569336,1.0,3242.109230383491,0.62292012470229,1.0,0.0,0
266,"[0.5006413000681712, 0.018701841357587345, 0.3768787737113095, 0.16449233493043158, 0.1866832459232931, 0.21459834409375056, 0.17135900595800557, 0.6682497090830265, 0.21763370924786973, 0.7961878036368296]","[0.1157082110292762, 1.4219912474863963]",-34.89012145996094,1.0,3030.616791774465,-2.927812542614703,4.0,0.0,0
267,"[0.7046646154172543, 0.294804988213919, 0.20134844585004685, 0.4937621506430334, 0.3149475560026308, 0.13800346304277666, 0.9442983950856034, 0.806885412351171, 0.7794148786730442, 0.39799691454179675]","[0.6886105434261578, 1.4800019678251675]",-44.068328857421875,0.295,3298.6247079088025,-24.967210294942333,3.0,0.0,0
268,"[0.35945070559791714, 0.7421139615809893, 0.7699768794110953, 0.8303128323821888, 0.6789050236922086, 0.3815501048663049, 0.6695955708474819, 0.15685365417061403, 0.9127331735921869, 0.035763081158902255]","[1.233142741006392, 1.4090200132954775]",-45.05723190307617,0.066,3327.146169321808,-0.5236547692478268,2.0,0.0,0
269,"[0.5500125593192325, 0.4732700950050912, 0.9635933302839939, 0.7072793290950382, 0.16943654404683794, 0.4663616932093766, 0.2728359012092202, 0.6595283832558284, 0.6264297327160501, 0.6873055547765891]","[0.13761250583783924, 1.2217046612120472]",-38.00617218017578,0.416,2777.363318849518,-94.97410714261457,2.0,0.0,0
270,"[0.5118316409508115, 0.9375367559408669, 0.7236020560768396, 0.7859457941780083, 0.4384723002295364, 0.5422949041125233, 0.3492987544860454, 0.31333704050011013, 0.6387564331140076, 0.40910704101850526]","[1.2816295921135343, 1.2439628175478807]",-30.010040283203125,0.026,2904.397112248092,-1.4217901319641726,0.0,0.0,1
271,"[0.22249109458507743, 0.7315614253394324, 0.6396616815623615, 0.5174189713173639, 0.021147734745887492, 0.3113149852239231, 0.3926453379728958, 0.9842324692357007, 0.8549754267364619, 0.6521314356554866]","[1.2679388698669596, 0.12226501263219541]",-39.20361328125,1.0,3665.7413025648616,-44.507589529962104,1.0,0.0,0
272,"[0.24814366161422552, 0.03456228928197658, 0.5550486363309303, 0.9717743975884057, 0.9098682049711998, 0.596669540572286, 0.5141915764743342, 0.9884657839560992, 0.5824734150473301, 0.615038903048537]","[1.193728607686526, 1.1611017232142686]",-37.6306037902832,1.0,3211.8746526704585,135.4192002199193,1.0,0.0,0
273,"[0.16102066843420038, 0.6522781451980666, 0.08492127036947439, 0.7933165938675243, 0.7634833050803306, 0.1852600492843709, 0.7450530687014779, 0.9924694057190442, 0.21739730075985442, 0.15812463676327282]","[1.1467191179097782, 0.29774539575510217]",-39.60428237915039,0.917,3661.6124546335623,141.40582504695948,2.0,0.0,0
274,"[0.37348089560882314, 0.5871018570612616, 0.7408821283361202, 0.43910536568983327, 0.7135293136593531, 0.5832008890859783, 0.3517664111484614, 0.4771410334741113, 0.6808141814254879, 0.9749996379412056]","[0.9621626285715615, 1.1082950717039814]",-41.876373291015625,0.06,2192.324480413057,55.96535724494211,1.0,0.0,0
275,"[0.1221497817542131, 0.24213214219154744, 0.4497407644646173, 0.7694590044241827, 0.671536835082995, 0.6658685758184791, 0.6499316463586162, 0.9727013736068412, 0.4519584896602902, 0.04613427240186907]","[1.4093621852897087, 0.7571434069262022]",-49.63832473754883,0.658,3657.4589983214883,50.275080430350926,2.0,0.0,0
276,"[0.42160092999482723, 0.46023015723858596, 0.713520598757417, 0.32728363018615414, 0.4075962137430885, 0.25657356236961704, 0.7800919024003075, 0.13386118632871502, 0.39599336834205323, 0.9622150146738344]","[1.1304503686022724, 0.9627224333734704]",-42.54255294799805,0.092,2959.4348508526245,-28.5404935651369,1.0,0.0,0
277,"[0.23776837928238514, 0.5911825522064944, 0.49347156101939227, 0.13047329330341007, 0.5733731289475135, 0.4424334275736419, 0.4115933202527424, 0.521220305674238, 0.26469697134143155, 0.6001376092708274]","[1.0172266534193788, 1.3828020631589535]",-30.481399536132812,0.606,2723.463035988041,64.82844232004732,3.0,2.0,0
278,"[0.1395732075114563, 0.43218265937360656, 0.20272972321659988, 0.562606178137161, 0.8202444192758476, 0.7329850950945926, 0.9936059777202505, 0.04997154101261603, 0.750241579360399, 0.9094751004524625]","[1.4973772638932195, 0.05725184930290883]",-41.65339660644531,0.554,4575.353529696549,-208.17810535357643,3.0,0.0,0
279,"[0.3546304433587998, 0.716708625399918, 0.536924221841036, 0.8796251374822572, 0.007711221418248981, 0.10838126030784634, 0.4759685506433493, 0.2875938504036828, 0.4724167772159521, 0.1776479492414862]","[1.319719317750851, 1.1597141534187745]",-44.425559997558594,1.0,3081.4337309171387,-19.589323950037965,2.0,0.0,0
280,"[0.20998567187569106, 0.4409222350697184, 0.647453563853091, 0.42378058142669095, 0.9307431021557654, 0.1147148357641603, 0.07796326790873143, 0.8431230132373074, 0.053134018647741255, 0.943166208728992]","[0.7443936202138993, 1.0995206947977678]",-56.50210952758789,0.275,2604.2540182648527,201.71443486295385,3.0,0.0,0
281,"[0.7863881935632456, 0.7095255006543739, 0.50554331101473, 0.8430190695237738, 0.5041762666757079, 0.0953689367158762, 0.27186997117465206, 0.6332799126254598, 0.46486703117012373, 0.18339901863732788]","[0.4968685132017545, 1.2126909903985332]",-34.065391540527344,0.011,2678.997005117221,-68.84847375597121,1.0,0.0,0
282,"[0.5578660035234387, 0.10073358319328762, 0.004541611939282264, 0.26380514875847083, 0.855860123890733, 0.9853253252778248, 0.47432592707838583, 0.1200663844045422, 0.9439371878599236, 0.0015027885814826725]","[1.0514859681567215, 0.7955664239323681]",-35.14442825317383,1.0,4179.638533392757,-242.92704439240498,5.0,1.0,0
283,"[0.3752986130118795, 0.5020653003206134, 0.7224477051007062, 0.6763399768960506, 0.36672362696466854, 0.8182143897341123, 0.7458588386046331, 0.9066820493572156, 0.6529704933493045, 0.5222683899212092]","[0.7864475181052316, 1.0204369738606531]",-25.819875717163086,0.063,1655.3141243318355,8.731214667147754,1.0,0.0,0
284,"[0.12312266413899708, 0.4354563219782247, 0.649155038414806, 0.9519742709135748, 0.5680071202176827, 0.42217254750967637, 0.9787841536554213, 0.44145834070790124, 0.960102065504993, 0.2867048336739987]","[1.4616474278977916, 0.9877428874271674]",-45.37538528442383,0.655,3742.17966149729,-39.22834634537003,2.0,1.0,0
285,"[0.27887204237993524, 0.69957790782425, 0.5936485205448632, 0.13513256984630717, 0.8722205131113189, 0.4974906725707241, 0.4169426789239481, 0.996789554187758, 0.6793335137507138, 0.5369507675357205]","[1.1618723843745604, 0.7897737740194181]",-41.02518081665039,0.579,2987.4763057229898,-98.42246863515629,2.0,0.0,0
286,"[0.7527385699724373, 0.6366903997478098, 0.8044863151691629, 0.5521023590192211, 0.3374566779357381, 0.7667208577037588, 0.6280502453170103, 0.08915033465809308, 0.9827519839463097, 0.7782451767715283]","[1.146331039945564, 0.5791072472604946]",-27.129823684692383,0.083,2954.242555542473,-49.36754332513874,2.0,0.0,0
287,"[0.8196668974406214, 0.749929646301729, 0.3012260217255971, 0.975962278476428, 0.7954047753809069, 0.6201377095029643, 0.3554498180440345, 0.18679155336613773, 0.36915603913961426, 0.3889883867352395]","[1.432173657665421, 0.3118512247261708]",-9.415681838989258,0.113,2349.5069714963256,157.82582480550616,0.0,0.0,0
288,"[0.5445932938417436, 0.9830157353626058, 0.4618365004041587, 0.6138145902686836, 0.6465515009218827, 0.24426771213037535, 0.9208097492334296, 0.27462288744847607, 0.8656469983041081, 0.8391889674781257]","[1.077589275152274, 0.7210825251344712]",-34.57285690307617,0.015,2152.420443086354,181.84744243541104,0.0,0.0,0
289,"[0.24830109351032037, 0.09679203168317463, 0.8499153654013157, 0.16329774148235077, 0.26830163761366055, 0.056683749086957835, 0.9659951861775615, 0.9014868819563503, 0.26813803642025813, 0.4335319343279733]","[1.2751025097300384, 0.8854116473360287]",-47.40730667114258,0.824,3591.966701440185,-74.51438649820346,3.0,0.0,0
290,"[0.8502520752184, 0.8710943858527149, 0.49127940768456757, 0.7941780341650363, 0.36719524120751335, 0.3808674194706362, 0.9910707117333609, 0.6573865024017094, 0.20373265822290343, 0.049107022138479506]","[1.2302652229531221, 0.7299287115029076]",-44.88618087768555,0.063,3404.445897810843,-57.660796972372,1.0,0.0,0
291,"[0.072946980769097, 0.3629681053112479, 0.4211460715858589, 0.6154237962631404, 0.27999440952415944, 0.8846355162259003, 0.22087600218654313, 0.4300724770494687, 0.49712393293988455, 0.12874380918431827]","[0.5960971017562219, 1.3625987616501287]",-38.4713020324707,1.0,3046.4039878925028,45.3557288881768,1.0,0.0,0
292,"[0.10938399976885793, 0.7739580482321329, 0.7941663181755049, 0.7961390712666429, 0.6304935351753734, 0.5616275700432478, 0.043210958133264254, 0.20065456509697266, 0.6063378362112142, 0.11444238747067648]","[1.1983937532373394, 0.576535457372755]",-7.08997106552124,0.739,3024.362292477804,-12.556020181273652,2.0,0.0,0
293,"[0.8581065761489038, 0.8559062046774273, 0.9269755713250922, 0.8610016416862127, 0.504327931195524, 0.27369274428365764, 0.21698847276144906, 0.3043165607667535, 0.031856291602627484, 0.7626007804689622]","[0.0688419705339337, 1.1894836693466262]",-19.437572479248047,0.011,2551.0063735992067,157.42270005325457,2.0,0.0,0
294,"[0.5461929634718252, 0.17800458934916152, 0.584576603063066, 0.3017106861170198, 0.7114967818574447, 0.04987564041029657, 0.5856214583827476, 0.7130877753238024, 0.5450682902422506, 0.6325503732220582]","[1.0347430535202844, 0.9724985099124435]",-39.06977462768555,0.377,2718.070339362089,35.02957913891916,3.0,0.0,0
295,"[0.18895185079466603, 0.463217366994221, 0.14554653243240678, 0.2614476971732205, 0.30962756767975874, 0.39482991222919606, 0.12507739649652283, 0.09684803768590011, 0.718026109003099, 0.5439573032421013]","[1.0963550093184644, 0.46561244737827195]",-19.464275360107422,0.516,2852.316978718275,-49.01954827334373,2.0,1.0,0
296,"[0.5845579453489235, 0.6303612220061953, 0.9479002831762036, 0.3680565265758369, 0.66380806776465, 0.013468646191457156, 0.13601210448056145, 0.9404038873924317, 0.4356416769994331, 0.5509019139680906]","[1.441749704020025, 1.2809314502453775]",-44.33293151855469,0.063,3214.0278069823817,33.96268778205601,1.0,0.0,0
297,"[0.4779696110602567, 0.17120495040458528, 0.4192509519247557, 0.28582940057523454, 0.5424931219572802, 0.5335785482774332, 0.8427584228923127, 0.7142145742985988, 0.8624885322273281, 0.5153318436232895]","[1.0100496800394239, 0.9570115047031442]",-31.341920852661133,0.4,2019.1686465845323,140.2446152782574,2.0,0.0,0
298,"[0.3611257513271975, 0.7663570364936745, 0.11659409281030297, 0.4492613505724099, 0.6929351947652568, 0.5952282197228432, 0.37865489571541144, 0.5552730340980008, 0.23564929014243663, 0.8734962858901087]","[1.396256430623793, 0.8095919302377153]",-55.9169807434082,0.697,3508.489283911636,-160.9531888944033,1.0,0.0,0
299,"[0.8384904601644153, 0.5009996452298178, 0.13248272602085043, 0.721086425068104, 0.9998825012948354, 0.9515904518385528, 0.6788176686798237, 0.6601465348358149, 0.7898885922018853, 0.9049608877931908]","[0.5147696604293729, 1.2987197674055757]",-19.424758911132812,0.591,2429.9553875840697,-27.985826784054495,1.0,0.0,0
300,"[0.05749278540363256, 0.9887527945643055, 0.16082804913284732, 0.4173750988312461, 0.11270319178377441, 0.8854459345854873, 0.28564273812516516, 0.9481796575535171, 0.2962626818257291, 0.9043434178683454]","[0.6659145846623943, 1.0935626709374346]",-30.56464195251465,1.0,3167.7342311405187,154.7426703511947,3.0,0.0,0
301,"[0.29056754379595806, 0.7958831294212322, 0.25292213279055387, 0.5293654521437433, 0.7268804993048521, 0.733658429797598, 0.2609798163485054, 0.2981530622521802, 0.5726314953568215, 0.1047698696960977]","[1.099200839895968, 0.36644495202029104]",-43.532283782958984,0.182,2632.562679607985,-32.61634577110209,1.0,0.0,0
302,"[0.027682738374525284, 0.41414094651924793, 0.20865409985486794, 0.9064112140163453, 0.18976031054167308, 0.03607398886094626, 0.40805950722102924, 0.9815109988500262, 0.6556115517532816, 0.36673568679675916]","[1.0159981063976633, 0.4309751137248457]",-44.60872268676758,1.0,3344.149498793336,-128.2531571013834,3.0,1.0,0
303,"[0.2366689355429168, 0.44981622565786483, 0.38581874299059793, 0.6936429239633632, 0.4276410590991062, 0.04610062652881952, 0.8788764621725441, 0.7879898948981844, 0.5649737299089891, 0.31271823093715634]","[1.1431493218456656, 0.04678462591190358]",-38.95982360839844,0.214,3119.65633011621,66.73893211214468,2.0,0.0,0
304,"[0.624065110979818, 0.7257400439125465, 0.8602590429561621, 0.5072684301012614, 0.19471534341837105, 0.992021327574628, 0.449649541302123, 0.8637696846868116, 0.36384099503494705, 0.7292466777996677]","[0.25912009199283903, 1.3086910197582267]",-46.16008758544922,0.316,3171.522207283447,-139.1942214419612,2.0,0.0,0
305,"[0.6201007956870005, 0.09866331959713237, 0.6342433488798163, 0.5929988274321132, 0.954589027110832, 0.9927602364850314, 0.6307305308122545, 0.4922364852408707, 0.6610677361708699, 0.4031131304231024]","[0.2531160375780891, 1.0361309577273874]",-53.602806091308594,0.811,2737.424334918839,-37.65735380609664,1.0,1.0,0
306,"[0.7831438478515006, 0.5375741698214791, 0.3291683349036125, 0.47317651068148925, 0.2486856814491507, 0.3267848061988945, 0.6630536101471425, 0.571221538984421, 0.21675799924420358, 0.8362704729230441]","[1.2022313804482234, 0.14863861709421766]",-21.2929630279541,0.195,2786.03138454894,-127.56511666719166,1.0,0.0,0
307,"[0.10603234945493889, 0.6405502684565377, 0.6791615427880108, 0.5904502670353919, 0.03973925780369014, 0.35593970535343533, 0.12251114719760792, 0.03670988991531887, 0.3563214330085879, 0.8548259109309496]","[0.9552950895769152, 1.0111624274424473]",-38.28781509399414,1.0,3450.823582256671,95.1870434430989,3.0,1.0,0
308,"[0.7755465741990356, 0.46346038501141684, 0.6153661075718286, 0.747362165329412, 0.8962105423829567, 0.9868979974636767, 0.5788793702082552, 0.2140445992231964, 0.8171317457682793, 0.6888597985788768]","[0.10633636143473146, 1.1903956250151664]",-24.979551315307617,0.015,3056.4237012798667,-34.813667843070505,1.0,0.0,0
309,"[0.6570929695749476, 0.678363410792299, 0.5798598680880466, 0.8533614254924294, 0.08162743098231195, 0.2323994925194448, 0.5416598164539241, 0.6098685903306108, 0.9988642412777876, 0.8778009564670675]","[1.1294293494465992, 0.11237436722541039]",-46.712127685546875,0.946,3263.934112211989,52.3120653175323,0.0,0.0,0
310,"[0.20327574061457476, 0.6267311987569535, 0.20584936869908044, 0.02445236695632036, 0.5025483858994164, 0.3725295843860086, 0.5307508624136656, 0.07948954094297467, 0.7063719617600684, 0.2830332079095128]","[1.0967290757479196, 1.013516981590059]",-33.53976058959961,1.0,3224.9794774125585,-209.83171436556182,2.0,1.0,0
311,"[0.3641835891627532, 0.3226968410671234, 0.9120446718601686, 0.729194246020262, 0.21236643813987244, 0.5412135574285191, 0.752567750237357, 0.4137508121236565, 0.33308981057113185, 0.11570570781053469]","[1.4471647812244424, 0.4674483547319042]",-25.771507263183594,0.267,3041.6409511240972,-81.08189098085501,1.0,0.0,0
312,"[0.44725755922984833, 0.23909717259802687, 0.618304231195628, 0.5723925200767741, 0.7047185063626772, 0.4864551231193962, 0.8732609685016032, 0.7631974635109114, 0.5914667363228598, 0.9635126845993278]","[1.334088371552878, 1.1872335122231645]",-7.517827033996582,0.211,2703.452602857046,-20.26245309993243,1.0,0.0,0
313,"[0.45464071940022377, 0.2055448999467282, 0.9134202273476424, 0.21158040807152634, 0.9076877512717889, 0.9236522572248812, 0.5669919655139852, 0.10893119259072936, 0.4478158750548572, 0.38273564634834245]","[1.0505631483693127, 1.4637541072053544]",-47.7872428894043,0.285,3886.0122661625,53.12061786717169,4.0,2.0,0
314,"[0.7715071263234301, 0.6612332810777962, 0.8231732109398191, 0.9210964804623594, 0.2040775195284119, 0.6188686912164086, 0.637732045763627, 0.4471567896431051, 0.24760474663182752, 0.8502326922136739]","[0.2979356930486796, 1.06969635254845]",-21.513675689697266,0.287,2093.8089397429576,65.54255200700402,2.0,1.0,0
315,"[0.8262671947723601, 0.681501503788001, 0.8555321295774915, 0.5527742529310217, 0.8547380823067444, 0.8443573174426242, 0.8148623966934202, 0.03900649208483342, 0.7945297661237655, 0.656430492565778]","[0.7204989283998747, 1.35521666444005]",-29.87897300720215,0.009,2678.7270795443164,34.796937698354014,2.0,0.0,0
316,"[0.1722425899848271, 0.45141209224313716, 0.3496004420324298, 0.6360300501048608, 0.2888468466161688, 0.25242609806907035, 0.8976679934854925, 0.4553119116468466, 0.6872733182783469, 0.07370073981558967]","[1.030197945470524, 1.4231906131700347]",-34.490413665771484,0.397,3188.526669034171,-103.66211948752778,4.0,1.0,0
317,"[0.3091930592770671, 0.35589822266791227, 0.7251875151885876, 0.16265239133514164, 0.6891807213595623, 0.29506346186907606, 0.06237000463380882, 0.655612423721013, 0.15321745252618757, 0.9317332545491699]","[0.7978432301536112, 1.2652622019925648]",-27.204803466796875,0.445,2662.009030567498,-87.90859000935563,3.0,0.0,0
318,"[0.08768750060709007, 0.7779179599072401, 0.5255559788823803, 0.4742946330936587, 0.6354301652458614, 0.019101058224745948, 0.8410777367815508, 0.5746018910120674, 0.21486491517740391, 0.38000764317314406]","[0.37746388150914134, 1.3007328400280778]",-34.139713287353516,0.895,3106.9441475754948,-120.44783132400943,2.0,0.0,0
319,"[0.031759287114850765, 0.4256123471891835, 0.48733383106324035, 0.4818310320929209, 0.3266115406004566, 0.961864746225824, 0.48763480690620065, 0.2169062555017286, 0.3862679139155216, 0.6238538594409767]","[1.2339554089118547, 1.2898203948525016]",-41.131866455078125,1.0,3379.6578031647996,58.813857665128495,1.0,0.0,0
320,"[0.5279968744138684, 0.53159971655788, 0.7868206142587815, 0.9344134451592527, 0.8729891890092191, 0.7984620733685968, 0.45254238673430736, 0.5455250451849651, 0.7295187588049699, 0.6771875094181812]","[1.195180157988278, 1.213594642617002]",-23.698654174804688,0.009,2342.4114727697433,117.51157963270751,1.0,0.0,0
321,"[0.8943822736330551, 0.11393985614563418, 0.16440426675705233, 0.13792723164655052, 0.6256748614738663, 0.3274473480122738, 0.021845461542613354, 0.3628684194603492, 0.28779508760262973, 0.1211126250507043]","[1.4355175494858128, 0.24647094147129173]",-14.678845405578613,0.714,2913.3476579280546,119.32546291849664,3.0,1.0,0
322,"[0.010529288633373768, 0.03451583153998028, 0.6314758874780181, 0.7051431820354727, 0.5167004769583932, 0.6772533023772079, 0.7043494786214585, 0.06125874265979403, 0.7285268744995961, 0.9970432469279603]","[0.8157503299056424, 1.3255350760240205]",-46.9845085144043,1.0,3406.3767325639396,191.6875999330531,3.0,0.0,0
323,"[0.0580813842973642, 0.5595235493603331, 0.9378189663690818, 0.4021929763423402, 0.550138478244116, 0.8066896021342513, 0.25239346311936905, 0.638631566674032, 0.7924707077785885, 0.6986993023528133]","[1.4654618628587341, 0.2080784661662451]",-33.69019317626953,1.0,3398.786087235033,-39.93004485759832,0.0,0.0,1
324,"[0.5855350001791969, 0.46205637362191765, 0.1311925134195081, 0.7785914200710037, 0.7078154105336243, 0.386566521251432, 0.043970790070167465, 0.8288742399436138, 0.16347211831528774, 0.5002886502967018]","[1.1957998536981336, 0.46185975059759227]",-35.01326370239258,0.6,3206.5323700217955,-26.311694215700243,2.0,0.0,0
325,"[0.026240890012803275, 0.008377341601463972, 0.2986608464834861, 0.17245632190426008, 0.6467191261368527, 0.24618840177310253, 0.4755149649724475, 0.41597278831728135, 0.5292476668928586, 0.352873692679611]","[0.6968057610481154, 1.4047353918066035]",-31.531051635742188,1.0,3244.1185526450045,-30.637404970540672,2.0,0.0,0
326,"[0.38468486856472595, 0.9520873891220022, 0.8269237785922945, 0.4985769215270587, 0.16060397834685314, 0.7080578528219252, 0.6523594534334833, 0.9863763363507433, 0.9754645193122267, 0.5587752791676944]","[1.2470787559246899, 0.03879264452253278]",-26.48875617980957,0.456,3209.845621788012,-196.75160852163526,2.0,0.0,0
327,"[0.9820696951830412, 0.11085500595054198, 0.8390955390117887, 0.5893396398495634, 0.930360123367544, 0.12833107931484733, 0.7961263315037662, 0.39415256149056865, 0.7982307620865946, 0.149666552290599]","[1.246520060416821, 1.3871387746576689]",-38.39496612548828,0.728,3588.07288778423,158.77059889251808,1.0,0.0,0
328,"[0.5285165313895007, 0.9699752667612848, 0.09888623259230056, 0.09179757311389503, 0.12319912122930532, 0.0679792205161115, 0.9441694317940839, 0.18763610148118215, 0.48733543622239084, 0.8533592083916516]","[0.6588576532346462, 1.2860869228536869]",-53.90791702270508,0.865,3773.332321800835,-247.63359615851397,4.0,0.0,0
329,"[0.9449901698693999, 0.7798253182075747, 0.41337118324887623, 0.43840200032031496, 0.19762560069100443, 0.8477721213879448, 0.01509130920292412, 0.6626167661353878, 0.1060435111679825, 0.6534400785937403]","[0.5173237147612628, 1.1974684658095567]",-45.838722229003906,0.305,3706.1349498409018,-107.89749846609794,3.0,0.0,0
330,"[0.10514718718636429, 0.6510744894826341, 0.7136457052017272, 0.753967195252729, 0.6205281659426141, 0.7867682677023584, 0.9116309979198605, 0.8494049943628008, 0.301522204768607, 0.7633679867789757]","[1.0645885459790452, 1.0835560388490193]",-39.90473937988281,0.763,2722.572268265698,104.92597469135089,1.0,0.0,0
331,"[0.9837807414740797, 0.697351301843444, 0.27734370054995117, 0.28728706525180614, 0.13037543043302313, 0.4783817229979582, 0.19010016507022165, 0.8244197238559084, 0.458144884877121, 0.5831757465080837]","[1.3107268754552728, 0.4779747384161614]",-35.27033233642578,0.607,2843.8866814655116,-82.38655452999723,3.0,0.0,0
332,"[0.48982704753787065, 0.8734620859804479, 0.13850554440592455, 0.773399819326796, 0.8002149292437226, 0.1133423142493104, 0.4438716069947749, 0.6159738317364226, 0.5253604147224709, 0.11849429263740618]","[1.065788969089857, 0.7225590007778526]",-36.031681060791016,0.562,2874.7171715541463,36.92540094737305,1.0,0.0,0
333,"[0.7126656223382198, 0.40079698216058934, 0.12804721938029684, 0.17447891963098439, 0.16625857259618204, 0.5611589262457228, 0.890029616036316, 0.748958379080166, 0.10529238171280453, 0.6887164468187194]","[0.5852726023929103, 1.329047667054556]",-38.234169006347656,0.621,3152.1775593789375,133.10349816223862,4.0,0.0,0
334,"[0.5802992209624945, 0.1720271025756145, 0.9808716345893793, 0.6084817545655142, 0.10172887120764584, 0.29571794592949774, 0.39130486666063924, 0.25877045742852545, 0.15757255180102137, 0.46358863658573013]","[1.1422345181003484, 1.3794665999065514]",-44.016178131103516,0.785,3632.1013199162394,83.95088851626636,3.0,3.0,0
335,"[0.9196648885608747, 0.8138899493839643, 0.3722512868228096, 0.3965626386684864, 0.5999678814456048, 0.08856871284873435, 0.1511095268398348, 0.7268197475864145, 0.7421237574229734, 0.8855717678686064]","[0.9211546477944283, 1.4113785951663396]",-48.528770446777344,0.061,2900.2330470979573,204.12173885103678,1.0,0.0,0
336,"[0.6765005258629349, 0.6452446008760079, 0.19383496281712853, 0.2146258166741185, 0.1109919491464263, 0.7578366372963201, 0.006366951976460866, 0.48408141189578535, 0.3382823616340662, 0.5460392410904729]","[1.3592400952263208, 0.2611649815339546]",-31.764381408691406,0.728,3512.309080273113,79.58638653515212,4.0,2.0,0
337,"[0.15632044187462757, 0.8998019605914133, 0.8763120797632981, 0.29579698692214096, 0.2792809826922661, 0.11634970425235125, 0.7027278524280121, 0.17467041847832376, 0.7460325925135699, 0.3377818033200619]","[1.2378363035886122, 0.20946653594030962]",-40.37015151977539,0.473,3598.624081150787,-170.1314502772139,1.0,0.0,0
338,"[0.9401093135370726, 0.8990401992149706, 0.14209483832354786, 0.7477011598476934, 0.6810242364195874, 0.6061911922698288, 0.6028553398581475, 0.9809371333404042, 0.8550211510463746, 0.022063597747129182]","[1.0280698015869767, 0.08620492476491137]",-47.3434944152832,0.538,3056.8903168724405,183.32673764114483,2.0,0.0,0
339,"[0.36035026935286585, 0.5291438119581041, 0.82280663141362, 0.785977117429564, 0.9526894825978696, 0.3416029756622927, 0.6115810075535718, 0.983255872426702, 0.9186361063433358, 0.6300040848474063]","[0.16071161070508144, 1.038419673180364]",-42.29450225830078,0.065,2817.0751563419553,128.03745383093226,1.0,0.0,0
